INFO: December 03, 2018 [01:59:43] 4.0.13537 Core Profile Forward-Compatible Context 24.20.13001.1010
INFO: December 03, 2018 [02:01:34] FPS: 2541, TICKS: 60
INFO: December 03, 2018 [02:01:35] FPS: 2536, TICKS: 59
INFO: December 03, 2018 [02:01:36] FPS: 2548, TICKS: 60
INFO: December 03, 2018 [02:01:37] FPS: 2549, TICKS: 59
INFO: December 03, 2018 [02:01:38] FPS: 2548, TICKS: 59
INFO: December 03, 2018 [02:01:39] FPS: 2543, TICKS: 59
INFO: December 03, 2018 [02:01:40] FPS: 2535, TICKS: 60
INFO: December 03, 2018 [02:01:41] FPS: 2547, TICKS: 59
INFO: December 03, 2018 [02:01:42] FPS: 2273, TICKS: 59
INFO: December 03, 2018 [02:01:43] FPS: 2408, TICKS: 59
INFO: December 03, 2018 [02:01:44] FPS: 2444, TICKS: 60
INFO: December 03, 2018 [02:01:45] FPS: 2271, TICKS: 59
INFO: December 03, 2018 [02:01:46] FPS: 2462, TICKS: 59
INFO: December 03, 2018 [02:01:47] FPS: 2364, TICKS: 59
INFO: December 03, 2018 [02:01:48] FPS: 2263, TICKS: 59
INFO: December 03, 2018 [02:01:49] FPS: 2487, TICKS: 60
INFO: December 03, 2018 [02:01:50] FPS: 2488, TICKS: 59
INFO: December 03, 2018 [02:01:51] FPS: 2529, TICKS: 59
INFO: December 03, 2018 [02:01:52] FPS: 2526, TICKS: 59
INFO: December 03, 2018 [02:01:53] FPS: 2488, TICKS: 60
INFO: December 03, 2018 [02:01:54] FPS: 2529, TICKS: 59
INFO: December 03, 2018 [02:01:55] FPS: 2496, TICKS: 59
INFO: December 03, 2018 [02:01:56] FPS: 2168, TICKS: 59
INFO: December 03, 2018 [02:01:57] FPS: 2259, TICKS: 59
INFO: December 03, 2018 [02:01:58] FPS: 2453, TICKS: 59
INFO: December 03, 2018 [02:01:59] FPS: 2469, TICKS: 58
INFO: December 03, 2018 [02:02:00] FPS: 2538, TICKS: 60
INFO: December 03, 2018 [02:02:01] FPS: 2453, TICKS: 59
INFO: December 03, 2018 [02:02:02] FPS: 2188, TICKS: 59
INFO: December 03, 2018 [02:02:03] FPS: 2463, TICKS: 59
INFO: December 03, 2018 [02:02:04] FPS: 2556, TICKS: 60
INFO: December 03, 2018 [02:02:05] FPS: 2535, TICKS: 59
INFO: December 03, 2018 [02:02:06] FPS: 2433, TICKS: 59
INFO: December 03, 2018 [02:02:07] FPS: 2494, TICKS: 60
INFO: December 03, 2018 [02:02:08] FPS: 2524, TICKS: 59
INFO: December 03, 2018 [02:02:09] FPS: 2485, TICKS: 59
INFO: December 03, 2018 [02:02:10] FPS: 2455, TICKS: 59
INFO: December 03, 2018 [02:02:11] FPS: 2487, TICKS: 60
INFO: December 03, 2018 [02:02:12] FPS: 2511, TICKS: 59
INFO: December 03, 2018 [02:02:13] FPS: 2454, TICKS: 59
INFO: December 03, 2018 [02:02:14] FPS: 2460, TICKS: 59
INFO: December 03, 2018 [02:02:15] FPS: 2457, TICKS: 60
INFO: December 03, 2018 [02:02:16] FPS: 2470, TICKS: 59
INFO: December 03, 2018 [02:02:17] FPS: 2509, TICKS: 59
INFO: December 03, 2018 [02:02:18] FPS: 2501, TICKS: 60
INFO: December 03, 2018 [02:02:19] FPS: 2453, TICKS: 59
INFO: December 03, 2018 [02:02:20] FPS: 2412, TICKS: 59
INFO: December 03, 2018 [02:02:21] FPS: 2468, TICKS: 59
INFO: December 03, 2018 [02:02:22] FPS: 2459, TICKS: 60
INFO: December 03, 2018 [02:02:23] FPS: 2512, TICKS: 59
INFO: December 03, 2018 [02:02:24] FPS: 2532, TICKS: 59
INFO: December 03, 2018 [02:02:25] FPS: 2499, TICKS: 59
INFO: December 03, 2018 [02:02:26] FPS: 2507, TICKS: 59
INFO: December 03, 2018 [02:02:27] FPS: 2435, TICKS: 59
INFO: December 03, 2018 [02:02:28] FPS: 2538, TICKS: 60
INFO: December 03, 2018 [02:02:29] FPS: 2527, TICKS: 59
INFO: December 03, 2018 [02:02:30] FPS: 2233, TICKS: 58
INFO: December 03, 2018 [02:02:31] FPS: 2509, TICKS: 60
INFO: December 03, 2018 [02:02:32] FPS: 2505, TICKS: 59
INFO: December 03, 2018 [02:02:33] FPS: 2547, TICKS: 59
INFO: December 03, 2018 [02:02:34] FPS: 2540, TICKS: 60
INFO: December 03, 2018 [02:02:35] FPS: 2528, TICKS: 59
INFO: December 03, 2018 [02:02:36] FPS: 2551, TICKS: 59
INFO: December 03, 2018 [02:02:37] FPS: 2547, TICKS: 59
INFO: December 03, 2018 [02:02:38] FPS: 2543, TICKS: 60
INFO: December 03, 2018 [02:02:39] FPS: 2536, TICKS: 59
INFO: December 03, 2018 [02:02:40] FPS: 2499, TICKS: 59
INFO: December 03, 2018 [02:02:41] FPS: 2503, TICKS: 59
INFO: December 03, 2018 [02:02:42] FPS: 2548, TICKS: 60
INFO: December 03, 2018 [02:02:43] FPS: 2551, TICKS: 59
INFO: December 03, 2018 [02:02:44] FPS: 2541, TICKS: 60
INFO: December 03, 2018 [02:02:45] FPS: 2540, TICKS: 59
INFO: December 03, 2018 [02:02:46] FPS: 2550, TICKS: 59
INFO: December 03, 2018 [02:02:47] FPS: 2539, TICKS: 60
INFO: December 03, 2018 [02:02:48] FPS: 2549, TICKS: 59
INFO: December 03, 2018 [02:02:49] FPS: 2541, TICKS: 59
INFO: December 03, 2018 [02:02:50] FPS: 2533, TICKS: 59
INFO: December 03, 2018 [02:02:51] FPS: 2546, TICKS: 60
INFO: December 03, 2018 [02:02:52] FPS: 2008, TICKS: 57
INFO: December 03, 2018 [02:02:53] FPS: 2515, TICKS: 59
INFO: December 03, 2018 [02:02:54] FPS: 2347, TICKS: 58
INFO: December 03, 2018 [02:02:55] FPS: 1443, TICKS: 54
INFO: December 03, 2018 [02:02:56] FPS: 1950, TICKS: 55
INFO: December 03, 2018 [02:02:57] FPS: 2447, TICKS: 59
INFO: December 03, 2018 [02:02:58] FPS: 2425, TICKS: 59
INFO: December 03, 2018 [02:02:59] FPS: 2386, TICKS: 59
INFO: December 03, 2018 [02:03:00] FPS: 2463, TICKS: 59
INFO: December 03, 2018 [02:03:01] FPS: 2395, TICKS: 59
INFO: December 03, 2018 [02:03:02] FPS: 2327, TICKS: 59
INFO: December 03, 2018 [02:03:03] FPS: 2124, TICKS: 58
INFO: December 03, 2018 [02:03:04] FPS: 2264, TICKS: 59
INFO: December 03, 2018 [02:03:05] FPS: 2319, TICKS: 59
INFO: December 03, 2018 [02:03:06] FPS: 2379, TICKS: 59
INFO: December 03, 2018 [02:03:07] FPS: 2478, TICKS: 59
INFO: December 03, 2018 [02:03:08] FPS: 2476, TICKS: 60
INFO: December 03, 2018 [02:03:09] FPS: 2256, TICKS: 58
INFO: December 03, 2018 [02:03:10] FPS: 2288, TICKS: 59
INFO: December 03, 2018 [02:03:11] FPS: 2343, TICKS: 59
