INFO: November 20, 2018 [13:48:52] 4.0.0 NVIDIA 388.13
INFO: November 20, 2018 [13:49:26] FPS: 4193, TICKS: 59
INFO: November 20, 2018 [13:49:27] FPS: 4237, TICKS: 60
INFO: November 20, 2018 [13:49:28] FPS: 4264, TICKS: 59
INFO: November 20, 2018 [13:49:29] FPS: 4262, TICKS: 59
INFO: November 20, 2018 [13:49:30] FPS: 4190, TICKS: 60
INFO: November 20, 2018 [13:49:31] FPS: 4337, TICKS: 59
INFO: November 20, 2018 [13:49:32] FPS: 4303, TICKS: 60
INFO: November 20, 2018 [13:49:33] FPS: 4261, TICKS: 59
INFO: November 20, 2018 [13:49:34] FPS: 4338, TICKS: 60
INFO: November 20, 2018 [13:49:35] FPS: 4377, TICKS: 60
INFO: November 20, 2018 [13:49:36] FPS: 4306, TICKS: 59
INFO: November 20, 2018 [13:49:37] FPS: 4303, TICKS: 60
INFO: November 20, 2018 [13:49:38] FPS: 3911, TICKS: 59
INFO: November 20, 2018 [13:49:39] FPS: 4260, TICKS: 60
INFO: November 20, 2018 [13:49:40] FPS: 4227, TICKS: 59
INFO: November 20, 2018 [13:49:41] FPS: 4303, TICKS: 59
INFO: November 20, 2018 [13:49:42] FPS: 4366, TICKS: 59
INFO: November 20, 2018 [13:49:43] FPS: 4318, TICKS: 60
INFO: November 20, 2018 [13:49:44] FPS: 4244, TICKS: 59
INFO: November 20, 2018 [13:49:45] FPS: 4224, TICKS: 59
INFO: November 20, 2018 [13:49:46] FPS: 4272, TICKS: 60
INFO: November 20, 2018 [13:49:47] FPS: 4208, TICKS: 60
INFO: November 20, 2018 [13:49:48] FPS: 4143, TICKS: 59
INFO: November 20, 2018 [13:49:49] FPS: 4058, TICKS: 59
INFO: November 20, 2018 [13:49:50] FPS: 4305, TICKS: 60
INFO: November 20, 2018 [13:49:51] FPS: 4324, TICKS: 60
INFO: November 20, 2018 [13:49:52] FPS: 4309, TICKS: 59
INFO: November 20, 2018 [13:49:53] FPS: 4307, TICKS: 60
INFO: November 20, 2018 [13:49:54] FPS: 4367, TICKS: 59
INFO: November 20, 2018 [13:49:55] FPS: 4397, TICKS: 60
INFO: November 20, 2018 [13:49:56] FPS: 4404, TICKS: 59
INFO: November 20, 2018 [13:49:57] FPS: 4399, TICKS: 60
INFO: November 20, 2018 [13:49:58] FPS: 4422, TICKS: 60
INFO: November 20, 2018 [13:49:59] FPS: 4378, TICKS: 59
INFO: November 20, 2018 [13:50:00] FPS: 4331, TICKS: 60
INFO: November 20, 2018 [13:50:01] FPS: 4249, TICKS: 59
INFO: November 20, 2018 [13:50:02] FPS: 4332, TICKS: 60
INFO: November 20, 2018 [13:50:03] FPS: 4336, TICKS: 59
INFO: November 20, 2018 [13:50:04] FPS: 4375, TICKS: 60
INFO: November 20, 2018 [13:50:05] FPS: 4334, TICKS: 59
INFO: November 20, 2018 [13:50:06] FPS: 4280, TICKS: 60
INFO: November 20, 2018 [13:50:07] FPS: 4349, TICKS: 59
INFO: November 20, 2018 [13:50:08] FPS: 4349, TICKS: 60
INFO: November 20, 2018 [13:50:09] FPS: 4237, TICKS: 59
INFO: November 20, 2018 [13:50:10] FPS: 4348, TICKS: 60
INFO: November 20, 2018 [13:50:11] FPS: 4282, TICKS: 59
INFO: November 20, 2018 [13:50:12] FPS: 4308, TICKS: 60
INFO: November 20, 2018 [13:50:13] FPS: 4273, TICKS: 59
INFO: November 20, 2018 [13:50:14] FPS: 4197, TICKS: 60
INFO: November 20, 2018 [13:50:15] FPS: 4290, TICKS: 59
INFO: November 20, 2018 [13:50:16] FPS: 4377, TICKS: 60
INFO: November 20, 2018 [13:50:17] FPS: 4388, TICKS: 59
INFO: November 20, 2018 [13:50:18] FPS: 4411, TICKS: 60
INFO: November 20, 2018 [13:50:19] FPS: 4430, TICKS: 59
INFO: November 20, 2018 [13:50:20] FPS: 4410, TICKS: 60
INFO: November 20, 2018 [13:50:21] FPS: 4373, TICKS: 59
INFO: November 20, 2018 [13:50:22] FPS: 4407, TICKS: 60
INFO: November 20, 2018 [13:50:23] FPS: 4418, TICKS: 59
INFO: November 20, 2018 [13:50:24] FPS: 4414, TICKS: 60
INFO: November 20, 2018 [13:50:25] FPS: 4428, TICKS: 59
INFO: November 20, 2018 [13:50:26] FPS: 4370, TICKS: 59
INFO: November 20, 2018 [13:50:27] FPS: 4448, TICKS: 60
INFO: November 20, 2018 [13:50:28] FPS: 4384, TICKS: 59
INFO: November 20, 2018 [13:50:29] FPS: 4429, TICKS: 60
INFO: November 20, 2018 [13:50:30] FPS: 4375, TICKS: 59
INFO: November 20, 2018 [13:50:31] FPS: 4352, TICKS: 60
INFO: November 20, 2018 [13:50:32] FPS: 4409, TICKS: 59
INFO: November 20, 2018 [13:50:33] FPS: 4391, TICKS: 60
INFO: November 20, 2018 [13:50:34] FPS: 4358, TICKS: 59
INFO: November 20, 2018 [13:50:35] FPS: 4374, TICKS: 60
INFO: November 20, 2018 [13:50:36] FPS: 4277, TICKS: 59
INFO: November 20, 2018 [13:50:37] FPS: 4279, TICKS: 60
INFO: November 20, 2018 [13:50:38] FPS: 4317, TICKS: 59
INFO: November 20, 2018 [13:50:39] FPS: 4296, TICKS: 60
INFO: November 20, 2018 [13:50:40] FPS: 4317, TICKS: 59
INFO: November 20, 2018 [13:50:41] FPS: 4153, TICKS: 60
INFO: November 20, 2018 [13:50:42] FPS: 4313, TICKS: 59
INFO: November 20, 2018 [13:50:43] FPS: 4388, TICKS: 60
INFO: November 20, 2018 [13:50:44] FPS: 4270, TICKS: 59
INFO: November 20, 2018 [13:50:45] FPS: 4428, TICKS: 60
INFO: November 20, 2018 [13:50:46] FPS: 4363, TICKS: 59
INFO: November 20, 2018 [13:50:47] FPS: 4432, TICKS: 60
INFO: November 20, 2018 [13:50:48] FPS: 4383, TICKS: 59
INFO: November 20, 2018 [13:50:49] FPS: 4377, TICKS: 60
INFO: November 20, 2018 [13:50:50] FPS: 4377, TICKS: 59
INFO: November 20, 2018 [13:50:51] FPS: 4361, TICKS: 60
INFO: November 20, 2018 [13:50:52] FPS: 4417, TICKS: 59
INFO: November 20, 2018 [13:50:53] FPS: 4115, TICKS: 59
INFO: November 20, 2018 [13:50:54] FPS: 4315, TICKS: 60
INFO: November 20, 2018 [13:50:55] FPS: 4253, TICKS: 59
