INFO: November 20, 2018 [17:31:52] 4.0.0 NVIDIA 388.13
INFO: November 20, 2018 [17:32:30] FPS: 4578, TICKS: 60
INFO: November 20, 2018 [17:32:31] FPS: 4537, TICKS: 60
INFO: November 20, 2018 [17:32:32] FPS: 4561, TICKS: 59
INFO: November 20, 2018 [17:32:33] FPS: 4522, TICKS: 60
INFO: November 20, 2018 [17:32:34] FPS: 4498, TICKS: 59
INFO: November 20, 2018 [17:32:35] FPS: 4609, TICKS: 60
INFO: November 20, 2018 [17:32:36] FPS: 4498, TICKS: 59
INFO: November 20, 2018 [17:32:37] FPS: 4363, TICKS: 60
INFO: November 20, 2018 [17:32:38] FPS: 4584, TICKS: 59
INFO: November 20, 2018 [17:32:39] FPS: 4564, TICKS: 60
INFO: November 20, 2018 [17:32:40] FPS: 4494, TICKS: 60
INFO: November 20, 2018 [17:32:41] FPS: 4597, TICKS: 59
INFO: November 20, 2018 [17:32:42] FPS: 4542, TICKS: 60
INFO: November 20, 2018 [17:32:43] FPS: 4572, TICKS: 59
INFO: November 20, 2018 [17:32:44] FPS: 4641, TICKS: 60
INFO: November 20, 2018 [17:32:45] FPS: 4560, TICKS: 60
INFO: November 20, 2018 [17:32:46] FPS: 4576, TICKS: 59
INFO: November 20, 2018 [17:32:47] FPS: 4597, TICKS: 60
INFO: November 20, 2018 [17:32:48] FPS: 4602, TICKS: 59
INFO: November 20, 2018 [17:32:49] FPS: 4605, TICKS: 60
INFO: November 20, 2018 [17:32:50] FPS: 4575, TICKS: 60
INFO: November 20, 2018 [17:32:51] FPS: 4560, TICKS: 59
INFO: November 20, 2018 [17:32:52] FPS: 4443, TICKS: 60
INFO: November 20, 2018 [17:32:53] FPS: 4620, TICKS: 60
INFO: November 20, 2018 [17:32:54] FPS: 4554, TICKS: 59
INFO: November 20, 2018 [17:32:55] FPS: 4600, TICKS: 60
INFO: November 20, 2018 [17:32:56] FPS: 4542, TICKS: 59
INFO: November 20, 2018 [17:32:57] FPS: 4655, TICKS: 60
INFO: November 20, 2018 [17:32:58] FPS: 4545, TICKS: 59
INFO: November 20, 2018 [17:32:59] FPS: 4620, TICKS: 60
INFO: November 20, 2018 [17:33:00] FPS: 4613, TICKS: 60
INFO: November 20, 2018 [17:33:01] FPS: 4355, TICKS: 59
INFO: November 20, 2018 [17:33:02] FPS: 4518, TICKS: 60
INFO: November 20, 2018 [17:33:03] FPS: 4600, TICKS: 59
INFO: November 20, 2018 [17:33:04] FPS: 4617, TICKS: 60
INFO: November 20, 2018 [17:33:05] FPS: 4607, TICKS: 60
INFO: November 20, 2018 [17:33:06] FPS: 4583, TICKS: 59
INFO: November 20, 2018 [17:33:07] FPS: 4515, TICKS: 60
INFO: November 20, 2018 [17:33:08] FPS: 4523, TICKS: 59
INFO: November 20, 2018 [17:33:09] FPS: 4597, TICKS: 60
INFO: November 20, 2018 [17:33:10] FPS: 4399, TICKS: 60
INFO: November 20, 2018 [17:33:11] FPS: 4614, TICKS: 59
INFO: November 20, 2018 [17:33:12] FPS: 4596, TICKS: 60
INFO: November 20, 2018 [17:33:13] FPS: 4625, TICKS: 59
INFO: November 20, 2018 [17:33:14] FPS: 4558, TICKS: 60
INFO: November 20, 2018 [17:33:15] FPS: 4566, TICKS: 60
INFO: November 20, 2018 [17:33:16] FPS: 4458, TICKS: 59
INFO: November 20, 2018 [17:33:17] FPS: 4426, TICKS: 60
INFO: November 20, 2018 [17:33:18] FPS: 4575, TICKS: 59
INFO: November 20, 2018 [17:33:19] FPS: 4630, TICKS: 60
INFO: November 20, 2018 [17:33:20] FPS: 4573, TICKS: 59
INFO: November 20, 2018 [17:33:21] FPS: 4565, TICKS: 60
INFO: November 20, 2018 [17:33:22] FPS: 4453, TICKS: 60
INFO: November 20, 2018 [17:33:23] FPS: 4462, TICKS: 59
INFO: November 20, 2018 [17:33:24] FPS: 4425, TICKS: 60
INFO: November 20, 2018 [17:33:25] FPS: 4396, TICKS: 59
INFO: November 20, 2018 [17:33:26] FPS: 4353, TICKS: 60
INFO: November 20, 2018 [17:33:27] FPS: 4195, TICKS: 59
INFO: November 20, 2018 [17:33:28] FPS: 4451, TICKS: 60
INFO: November 20, 2018 [17:33:29] FPS: 4439, TICKS: 60
INFO: November 20, 2018 [17:33:30] FPS: 4532, TICKS: 59
INFO: November 20, 2018 [17:33:31] FPS: 4507, TICKS: 60
INFO: November 20, 2018 [17:33:32] FPS: 4527, TICKS: 59
INFO: November 20, 2018 [17:33:33] FPS: 4430, TICKS: 60
INFO: November 20, 2018 [17:33:34] FPS: 4532, TICKS: 59
INFO: November 20, 2018 [17:33:35] FPS: 4575, TICKS: 60
INFO: November 20, 2018 [17:33:36] FPS: 4594, TICKS: 60
INFO: November 20, 2018 [17:33:37] FPS: 4507, TICKS: 59
INFO: November 20, 2018 [17:33:38] FPS: 4485, TICKS: 60
INFO: November 20, 2018 [17:33:39] FPS: 4554, TICKS: 59
INFO: November 20, 2018 [17:33:40] FPS: 4620, TICKS: 60
INFO: November 20, 2018 [17:33:41] FPS: 4499, TICKS: 60
INFO: November 20, 2018 [17:33:42] FPS: 4554, TICKS: 59
INFO: November 20, 2018 [17:33:43] FPS: 4488, TICKS: 60
INFO: November 20, 2018 [17:33:44] FPS: 4329, TICKS: 59
INFO: November 20, 2018 [17:33:45] FPS: 4583, TICKS: 60
INFO: November 20, 2018 [17:33:46] FPS: 4507, TICKS: 59
INFO: November 20, 2018 [17:33:47] FPS: 4527, TICKS: 60
INFO: November 20, 2018 [17:33:48] FPS: 4568, TICKS: 60
INFO: November 20, 2018 [17:33:49] FPS: 4515, TICKS: 59
INFO: November 20, 2018 [17:33:50] FPS: 4574, TICKS: 60
INFO: November 20, 2018 [17:33:51] FPS: 4557, TICKS: 59
INFO: November 20, 2018 [17:33:52] FPS: 4546, TICKS: 60
INFO: November 20, 2018 [17:33:53] FPS: 4577, TICKS: 60
INFO: November 20, 2018 [17:33:54] FPS: 4643, TICKS: 59
INFO: November 20, 2018 [17:33:55] FPS: 4652, TICKS: 60
INFO: November 20, 2018 [17:33:56] FPS: 4640, TICKS: 59
INFO: November 20, 2018 [17:33:57] FPS: 4556, TICKS: 60
INFO: November 20, 2018 [17:33:58] FPS: 4638, TICKS: 60
INFO: November 20, 2018 [17:33:59] FPS: 4621, TICKS: 59
INFO: November 20, 2018 [17:34:00] FPS: 4559, TICKS: 60
INFO: November 20, 2018 [17:34:01] FPS: 4599, TICKS: 59
INFO: November 20, 2018 [17:34:02] FPS: 4430, TICKS: 60
INFO: November 20, 2018 [17:34:03] FPS: 4167, TICKS: 59
INFO: November 20, 2018 [17:34:04] FPS: 4495, TICKS: 59
INFO: November 20, 2018 [17:34:05] FPS: 4515, TICKS: 60
INFO: November 20, 2018 [17:34:06] FPS: 4497, TICKS: 59
INFO: November 20, 2018 [17:34:07] FPS: 4616, TICKS: 60
INFO: November 20, 2018 [17:34:08] FPS: 4577, TICKS: 60
INFO: November 20, 2018 [17:34:09] FPS: 4558, TICKS: 59
INFO: November 20, 2018 [17:34:10] FPS: 4659, TICKS: 60
INFO: November 20, 2018 [17:34:11] FPS: 4655, TICKS: 59
INFO: November 20, 2018 [17:34:12] FPS: 4687, TICKS: 60
INFO: November 20, 2018 [17:34:13] FPS: 4765, TICKS: 59
INFO: November 20, 2018 [17:34:14] FPS: 4637, TICKS: 60
INFO: November 20, 2018 [17:34:15] FPS: 4682, TICKS: 60
INFO: November 20, 2018 [17:34:16] FPS: 4459, TICKS: 59
INFO: November 20, 2018 [17:34:17] FPS: 4558, TICKS: 60
INFO: November 20, 2018 [17:34:18] FPS: 4539, TICKS: 59
INFO: November 20, 2018 [17:34:19] FPS: 4546, TICKS: 60
INFO: November 20, 2018 [17:34:20] FPS: 4517, TICKS: 60
INFO: November 20, 2018 [17:34:21] FPS: 4459, TICKS: 59
INFO: November 20, 2018 [17:34:22] FPS: 4510, TICKS: 60
INFO: November 20, 2018 [17:34:23] FPS: 4549, TICKS: 59
INFO: November 20, 2018 [17:34:24] FPS: 4588, TICKS: 60
INFO: November 20, 2018 [17:34:25] FPS: 4548, TICKS: 59
INFO: November 20, 2018 [17:34:26] FPS: 4594, TICKS: 60
INFO: November 20, 2018 [17:34:27] FPS: 4530, TICKS: 60
INFO: November 20, 2018 [17:34:28] FPS: 4580, TICKS: 59
INFO: November 20, 2018 [17:34:29] FPS: 4555, TICKS: 60
INFO: November 20, 2018 [17:34:30] FPS: 4626, TICKS: 59
INFO: November 20, 2018 [17:34:31] FPS: 4535, TICKS: 60
INFO: November 20, 2018 [17:34:32] FPS: 4414, TICKS: 60
INFO: November 20, 2018 [17:34:33] FPS: 4572, TICKS: 59
INFO: November 20, 2018 [17:34:34] FPS: 4264, TICKS: 60
INFO: November 20, 2018 [17:34:35] FPS: 4336, TICKS: 59
INFO: November 20, 2018 [17:34:36] FPS: 4541, TICKS: 60
INFO: November 20, 2018 [17:34:37] FPS: 4620, TICKS: 60
INFO: November 20, 2018 [17:34:38] FPS: 4602, TICKS: 59
INFO: November 20, 2018 [17:34:39] FPS: 4580, TICKS: 60
INFO: November 20, 2018 [17:34:40] FPS: 4556, TICKS: 59
INFO: November 20, 2018 [17:34:41] FPS: 4616, TICKS: 60
INFO: November 20, 2018 [17:34:42] FPS: 4529, TICKS: 60
INFO: November 20, 2018 [17:34:43] FPS: 4503, TICKS: 59
INFO: November 20, 2018 [17:34:44] FPS: 4437, TICKS: 60
INFO: November 20, 2018 [17:34:45] FPS: 4554, TICKS: 59
INFO: November 20, 2018 [17:34:46] FPS: 4660, TICKS: 60
INFO: November 20, 2018 [17:34:47] FPS: 4528, TICKS: 60
INFO: November 20, 2018 [17:34:48] FPS: 4602, TICKS: 59
INFO: November 20, 2018 [17:34:49] FPS: 4573, TICKS: 60
INFO: November 20, 2018 [17:34:50] FPS: 4597, TICKS: 59
INFO: November 20, 2018 [17:34:51] FPS: 4590, TICKS: 60
INFO: November 20, 2018 [17:34:52] FPS: 4489, TICKS: 59
INFO: November 20, 2018 [17:34:53] FPS: 4628, TICKS: 60
INFO: November 20, 2018 [17:34:54] FPS: 4521, TICKS: 60
INFO: November 20, 2018 [17:34:55] FPS: 4468, TICKS: 59
INFO: November 20, 2018 [17:34:56] FPS: 4596, TICKS: 60
INFO: November 20, 2018 [17:34:57] FPS: 4623, TICKS: 59
INFO: November 20, 2018 [17:34:58] FPS: 4609, TICKS: 60
INFO: November 20, 2018 [17:34:59] FPS: 4603, TICKS: 60
INFO: November 20, 2018 [17:35:00] FPS: 4537, TICKS: 59
INFO: November 20, 2018 [17:35:01] FPS: 4451, TICKS: 60
INFO: November 20, 2018 [17:35:02] FPS: 4627, TICKS: 59
INFO: November 20, 2018 [17:35:03] FPS: 4611, TICKS: 60
INFO: November 20, 2018 [17:35:04] FPS: 4635, TICKS: 60
INFO: November 20, 2018 [17:35:05] FPS: 4586, TICKS: 59
INFO: November 20, 2018 [17:35:06] FPS: 4649, TICKS: 60
INFO: November 20, 2018 [17:35:07] FPS: 4626, TICKS: 59
INFO: November 20, 2018 [17:35:08] FPS: 4610, TICKS: 60
INFO: November 20, 2018 [17:35:09] FPS: 4600, TICKS: 60
INFO: November 20, 2018 [17:35:10] FPS: 4641, TICKS: 59
INFO: November 20, 2018 [17:35:11] FPS: 4585, TICKS: 60
INFO: November 20, 2018 [17:35:12] FPS: 4645, TICKS: 60
