INFO: November 20, 2018 [15:29:31] 4.0.0 NVIDIA 388.13
INFO: November 20, 2018 [15:29:32] FPS: 3664, TICKS: 56
INFO: November 20, 2018 [15:29:33] FPS: 4608, TICKS: 59
INFO: November 20, 2018 [15:29:34] FPS: 4568, TICKS: 60
INFO: November 20, 2018 [15:29:35] FPS: 4696, TICKS: 60
INFO: November 20, 2018 [15:29:36] FPS: 4668, TICKS: 59
INFO: November 20, 2018 [15:29:37] FPS: 4659, TICKS: 60
INFO: November 20, 2018 [15:29:38] FPS: 4704, TICKS: 59
INFO: November 20, 2018 [15:29:39] FPS: 4583, TICKS: 60
INFO: November 20, 2018 [15:29:40] FPS: 4682, TICKS: 59
INFO: November 20, 2018 [15:29:41] FPS: 4679, TICKS: 60
INFO: November 20, 2018 [15:29:42] FPS: 4610, TICKS: 60
INFO: November 20, 2018 [15:29:43] FPS: 4660, TICKS: 59
INFO: November 20, 2018 [15:29:44] FPS: 4544, TICKS: 60
INFO: November 20, 2018 [15:29:45] FPS: 4564, TICKS: 59
INFO: November 20, 2018 [15:29:46] FPS: 4599, TICKS: 60
INFO: November 20, 2018 [15:29:47] FPS: 4426, TICKS: 59
INFO: November 20, 2018 [15:29:48] FPS: 4639, TICKS: 59
INFO: November 20, 2018 [15:29:49] FPS: 4709, TICKS: 60
INFO: November 20, 2018 [15:29:50] FPS: 4688, TICKS: 60
INFO: November 20, 2018 [15:29:51] FPS: 4667, TICKS: 59
INFO: November 20, 2018 [15:29:52] FPS: 4709, TICKS: 60
INFO: November 20, 2018 [15:29:53] FPS: 4634, TICKS: 59
INFO: November 20, 2018 [15:29:54] FPS: 4260, TICKS: 60
INFO: November 20, 2018 [15:29:55] FPS: 4533, TICKS: 60
INFO: November 20, 2018 [15:29:56] FPS: 4699, TICKS: 59
INFO: November 20, 2018 [15:29:57] FPS: 4648, TICKS: 60
INFO: November 20, 2018 [15:29:58] FPS: 4732, TICKS: 60
INFO: November 20, 2018 [15:29:59] FPS: 4699, TICKS: 59
INFO: November 20, 2018 [15:30:00] FPS: 4669, TICKS: 60
INFO: November 20, 2018 [15:30:01] FPS: 4745, TICKS: 59
INFO: November 20, 2018 [15:30:02] FPS: 4755, TICKS: 60
INFO: November 20, 2018 [15:30:03] FPS: 4718, TICKS: 60
INFO: November 20, 2018 [15:30:04] FPS: 4621, TICKS: 59
INFO: November 20, 2018 [15:30:05] FPS: 4645, TICKS: 60
INFO: November 20, 2018 [15:30:06] FPS: 4698, TICKS: 60
INFO: November 20, 2018 [15:30:07] FPS: 4722, TICKS: 59
INFO: November 20, 2018 [15:30:08] FPS: 4655, TICKS: 60
INFO: November 20, 2018 [15:30:09] FPS: 4682, TICKS: 59
INFO: November 20, 2018 [15:30:10] FPS: 4707, TICKS: 60
INFO: November 20, 2018 [15:30:11] FPS: 4574, TICKS: 60
INFO: November 20, 2018 [15:30:12] FPS: 4570, TICKS: 59
INFO: November 20, 2018 [15:30:13] FPS: 4650, TICKS: 60
INFO: November 20, 2018 [15:30:14] FPS: 4686, TICKS: 59
INFO: November 20, 2018 [15:30:15] FPS: 4679, TICKS: 60
INFO: November 20, 2018 [15:30:16] FPS: 4692, TICKS: 60
INFO: November 20, 2018 [15:30:17] FPS: 4625, TICKS: 59
INFO: November 20, 2018 [15:30:18] FPS: 4670, TICKS: 60
