INFO: November 20, 2018 [15:01:32] 4.0.0 NVIDIA 388.13
INFO: November 20, 2018 [15:01:33] FPS: 3362, TICKS: 55
INFO: November 20, 2018 [15:01:34] FPS: 4344, TICKS: 59
INFO: November 20, 2018 [15:01:35] FPS: 4469, TICKS: 60
INFO: November 20, 2018 [15:01:36] FPS: 4504, TICKS: 60
INFO: November 20, 2018 [15:01:37] FPS: 4506, TICKS: 59
INFO: November 20, 2018 [15:01:38] FPS: 4529, TICKS: 60
INFO: November 20, 2018 [15:01:39] FPS: 4523, TICKS: 59
INFO: November 20, 2018 [15:01:40] FPS: 4571, TICKS: 60
INFO: November 20, 2018 [15:01:41] FPS: 4541, TICKS: 60
INFO: November 20, 2018 [15:01:42] FPS: 4518, TICKS: 59
INFO: November 20, 2018 [15:01:43] FPS: 4477, TICKS: 60
INFO: November 20, 2018 [15:01:44] FPS: 4408, TICKS: 59
INFO: November 20, 2018 [15:01:45] FPS: 4307, TICKS: 60
INFO: November 20, 2018 [15:01:46] FPS: 4437, TICKS: 59
INFO: November 20, 2018 [15:01:47] FPS: 4693, TICKS: 60
INFO: November 20, 2018 [15:01:48] FPS: 4620, TICKS: 60
INFO: November 20, 2018 [15:01:49] FPS: 4629, TICKS: 59
INFO: November 20, 2018 [15:01:50] FPS: 4644, TICKS: 60
INFO: November 20, 2018 [15:01:51] FPS: 4633, TICKS: 59
INFO: November 20, 2018 [15:01:52] FPS: 4653, TICKS: 60
INFO: November 20, 2018 [15:01:53] FPS: 4623, TICKS: 60
INFO: November 20, 2018 [15:01:54] FPS: 4625, TICKS: 59
INFO: November 20, 2018 [15:01:55] FPS: 4554, TICKS: 60
INFO: November 20, 2018 [15:01:56] FPS: 4622, TICKS: 59
INFO: November 20, 2018 [15:01:57] FPS: 4532, TICKS: 60
INFO: November 20, 2018 [15:01:58] FPS: 4478, TICKS: 60
INFO: November 20, 2018 [15:01:59] FPS: 4589, TICKS: 59
INFO: November 20, 2018 [15:02:00] FPS: 4778, TICKS: 60
INFO: November 20, 2018 [15:02:01] FPS: 4864, TICKS: 59
INFO: November 20, 2018 [15:02:02] FPS: 4833, TICKS: 60
INFO: November 20, 2018 [15:02:03] FPS: 4797, TICKS: 60
INFO: November 20, 2018 [15:02:04] FPS: 4626, TICKS: 59
INFO: November 20, 2018 [15:02:05] FPS: 4640, TICKS: 60
INFO: November 20, 2018 [15:02:06] FPS: 4325, TICKS: 59
INFO: November 20, 2018 [15:02:07] FPS: 4139, TICKS: 60
